date,team_1,team_2,tournament,t1_elo,t2_elo,elo_diff,t1_avg_gf_10,t1_avg_ga_10,t1_avg_gd_10,t1_avg_gf_20,t1_avg_ga_20,t1_win_rate_10,t1_win_rate_10_comp,t1_draw_rate_10,t1_clean_sheet_rate,t1_unbeaten_run,t1_winning_streak,t1_losing_streak,t2_avg_gf_10,t2_avg_ga_10,t2_avg_gd_10,t2_avg_gf_20,t2_avg_ga_20,t2_win_rate_10,t2_win_rate_10_comp,t2_draw_rate_10,t2_clean_sheet_rate,t2_unbeaten_run,t2_winning_streak,t2_losing_streak,h2h_total,h2h_t1_win_pct,h2h_draw_pct,h2h_avg_gf,h2h_avg_ga,h2h_avg_gd,h2h_recent_win_pct,t1_qualifying_ppg,t1_qualifying_gf_pg,t1_qualifying_ga_pg,t1_qualifying_gd_pg,t1_days_since_comp_win,t1_form_trajectory,t2_qualifying_ppg,t2_qualifying_gf_pg,t2_qualifying_ga_pg,t2_qualifying_gd_pg,t2_days_since_comp_win,t2_form_trajectory,is_world_cup,is_wc_qualifier,is_continental,is_friendly,t1_squad_size,t1_squad_avg_rating,t1_squad_max_rating,t1_squad_median_rating,t1_squad_rating_std,t1_squad_total_apps,t1_squad_avg_apps,t1_squad_max_apps,t1_squad_total_goals,t1_squad_total_assists,t1_squad_avg_shots_pg,t1_squad_avg_keypasses,t1_squad_avg_dribbles,t1_squad_avg_tackles,t1_squad_avg_intercept,t1_squad_avg_clearances,t1_squad_avg_blocks,t1_squad_total_yellows,t1_squad_total_reds,t1_squad_avg_fouls_given,t1_squad_avg_pass_pct,t1_squad_avg_passes_pg,t1_squad_avg_long_passes,t1_squad_avg_through,t1_squad_motm_total,t1_squad_gc_per_app,t1_squad_off_def_ratio,t1_squad_cards_per_app,t1_squad_star_concentration,t1_squad_exp_depth_ratio,t2_squad_size,t2_squad_avg_rating,t2_squad_max_rating,t2_squad_median_rating,t2_squad_rating_std,t2_squad_total_apps,t2_squad_avg_apps,t2_squad_max_apps,t2_squad_total_goals,t2_squad_total_assists,t2_squad_avg_shots_pg,t2_squad_avg_keypasses,t2_squad_avg_dribbles,t2_squad_avg_tackles,t2_squad_avg_intercept,t2_squad_avg_clearances,t2_squad_avg_blocks,t2_squad_total_yellows,t2_squad_total_reds,t2_squad_avg_fouls_given,t2_squad_avg_pass_pct,t2_squad_avg_passes_pg,t2_squad_avg_long_passes,t2_squad_avg_through,t2_squad_motm_total,t2_squad_gc_per_app,t2_squad_off_def_ratio,t2_squad_cards_per_app,t2_squad_star_concentration,t2_squad_exp_depth_ratio,diff_avg_gf_10,diff_avg_ga_10,diff_avg_gd_10,diff_avg_gf_20,diff_win_rate_10,diff_win_rate_10_comp,diff_unbeaten_run,diff_winning_streak,diff_qualifying_ppg,diff_squad_avg_rating,diff_squad_total_goals,diff_squad_avg_tackles,diff_squad_avg_pass_pct,target_result,target_t1_goals,target_t2_goals,target_gd
2024-11-15,Switzerland,Serbia,UEFA Nations League,1540.472837793605,1510.2658943150775,30.20694347852759,1.2,1.5,-0.3,1.45,1.25,0.2,0.2,0.5,0.1,1,0,0,1.125,1.125,0.0,1.125,1.125,0.375,0.25,0.125,0.375,0,0,1,1,0.0,0.0,0.0,2.0,-2.0,0.0,1.7,2.2,1.1,1.1,139,-0.4,,,,,34,0.07,0,0,1,0,26.0,6.653520991481452,7.179285714285715,6.551801075268816,0.2997432256469823,986.0,37.92307692307692,60.0,92.0,61.0,0.946133367736026,0.8632941078197914,0.579165848155899,1.1496862888429158,0.7092763092582304,1.6103181421658732,0.2686188493410296,111.0,5.0,0.8970311702807016,84.79440389232144,32.98207844961504,2.0026217033159313,0.2925581248211967,21.0,0.15517241379310345,0.8158528533436714,0.12778904665314403,1.0774012302900537,0.8076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07499999999999996,0.375,-0.3,0.32499999999999996,-0.175,-0.04999999999999999,1,0,,,,,,1,1,1,0
2024-11-15,Curaçao,Saint Martin,CONCACAF Nations League,1541.3804847830413,1472.1165305819839,69.26395420105746,2.0,1.0,1.0,1.3125,1.375,0.5,0.5,0.3,0.4,3,1,0,0.0,4.0,-4.0,0.0,4.0,0.0,,0.0,0.0,0,0,1,1,1.0,0.0,4.0,0.0,4.0,1.0,2.3333333333333335,2.3333333333333335,0.6666666666666666,1.666666666666667,32,0.19999999999999996,,,,,999,0.0,0,0,1,0,24.0,6.42934464745791,6.864939024390244,6.455113514957265,0.2435884824245221,632.0,26.333333333333332,49.0,37.0,21.0,0.5566809759746082,0.8115362614871329,0.8986298761289343,1.596614484974842,1.2028377495687932,2.090354131461485,0.6468083087584229,87.0,3.0,1.2990488978471297,79.82067927789743,23.017169932960815,1.4924489285853053,0.03815575063078215,3.0,0.09177215189873418,0.346493188739877,0.1518987341772152,1.0660928091650363,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-3.0,5.0,1.3125,0.5,,3,1,,,,,,0,5,0,5
2024-11-15,Sint Maarten,Haiti,CONCACAF Nations League,1471.2491649332176,1609.0679657492135,-137.81880081599593,0.0,6.0,-6.0,0.0,6.0,0.0,,0.0,0.0,0,0,1,2.8,1.3,1.5,2.4375,1.25,0.6,0.6,0.3,0.2,6,6,0,1,0.0,0.0,0.0,6.0,-6.0,0.0,,,,,999,0.0,,,,,32,0.8,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,6.390907498042578,6.6475,6.363782051282052,0.18345044243870495,554.0,24.08695652173913,45.0,47.0,6.0,0.887632808499744,0.8838915076451733,0.6415257882798204,1.3887998049929868,0.7701159727369405,1.8076620008575652,0.4189751221001221,66.0,3.0,1.3567485358023954,75.02600115049879,27.357013116811505,2.0989694023580503,0.0709704274220403,3.0,0.09566787003610108,0.6345674379788709,0.13537906137184116,1.0385246157725028,0.34782608695652173,-2.8,4.7,-7.5,-2.4375,-0.6,,-6,-6,,,,,,2,0,8,-8
2024-11-15,Honduras,Mexico,CONCACAF Nations League,1475.0202241766592,1577.4450150254524,-102.42479084879324,1.0,2.0,-1.0,1.0,2.0,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.14285714285714285,0,0,2,0.9,1.0,-0.1,1.45,1.1,0.4,0.6,0.2,0.6,4,1,0,3,0.3333333333333333,0.0,0.6666666666666666,2.0,-1.3333333333333333,0.3333333333333333,,,,,364,0.07,,,,,146,0.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,6.723126847400285,7.696666666666667,6.669027777777778,0.49690794973379526,478.0,29.875,54.0,89.0,6.0,1.8418304843304842,1.290941465941466,0.9328822412155744,1.713789173789174,1.0963286713286713,2.067934472934473,0.44982905982905985,60.0,1.0,1.2941919191919191,85.54691845667709,30.224074074074075,2.489239926739927,0.3902777777777778,6.0,0.19874476987447698,1.0684778117510947,0.13179916317991633,1.1431043616293095,0.5,0.09999999999999998,1.0,-0.9,-0.44999999999999996,-0.11428571428571432,-0.26666666666666666,-4,-1,,,,,,0,2,0,2
2024-11-15,Suriname,Canada,CONCACAF Nations League,1481.9356297487586,1522.591846617789,-40.65621686903046,0.5,1.5,-1.0,0.5,1.5,0.0,,0.5,0.0,1,0,0,0.8,0.9,-0.1,1.15,1.45,0.3,0.3,0.5,0.4,4,1,0,0,0.5,0.25,,,0.0,0.5,,,,,999,0.0,,,,,143,0.2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,6.471861704967075,6.812592592592593,6.443061507936508,0.17481670169280236,500.0,31.25,60.0,61.0,23.0,0.9874009342528434,0.7627075450063066,0.650707965934912,1.2814648489756526,0.605499568248352,1.3543959427094423,0.24947261201131168,63.0,3.0,1.1757511489610464,74.82777138552247,22.48438456614371,1.289585005542178,0.21194235588972427,7.0,0.168,0.7645588922036998,0.144,1.05102405800668,0.5,-0.30000000000000004,0.6,-0.9,-0.6499999999999999,-0.3,,-3,-1,,,,,,2,0,1,-1
2024-11-15,Uruguay,Colombia,FIFA World Cup qualification,1590.4194255128773,1658.04626776955,-67.62684225667272,0.9,0.5,0.4,1.4,0.65,0.2,0.3,0.6,0.6,1,0,0,1.9,0.6,1.3,1.95,0.7,0.6,0.6,0.2,0.4,1,1,0,2,0.0,0.5,1.0,1.5,-0.5,0.0,1.6,1.3,0.6,0.7000000000000001,137,-0.4,1.9,1.3,0.6,0.7000000000000001,31,-0.4,0,1,0,0,26.0,6.747010390330144,7.216022727272728,6.732499999999999,0.24158595975819638,908.0,34.92307692307692,78.0,116.0,49.0,1.09170145815522,0.9606861409663133,0.7823495934825984,1.4875603461173175,0.9391067112963665,1.5061539676382254,0.32515311485899717,118.0,10.0,0.9331033263754402,82.908206172745,28.978778749411507,1.5887194743454116,0.17348007548007544,26.0,0.1817180616740088,0.728986622132219,0.16299559471365638,1.06793127587897,0.6153846153846154,26.0,6.8226361626737075,7.443645833333334,6.9671541218638,0.3893987458293851,1039.0,39.96153846153846,79.0,180.0,68.0,1.3459524216918226,0.9422641939297749,0.8213776758875495,1.415977634640645,0.6000902862616999,1.4879348375293526,0.25606995785683995,168.0,12.0,1.274742321995014,82.49098075165837,28.764175045359263,1.5877746187751416,0.15277944663361326,43.0,0.2386910490856593,0.9438804571651019,0.19634263715110684,1.089425172965822,0.6153846153846154,-0.9999999999999999,-0.09999999999999998,-0.9,-0.55,-0.39999999999999997,-0.3,0,-1,-0.2999999999999998,-0.07562577234356382,-64.0,0.0715827114766725,0.4172254210866271,0,3,2,1
2024-11-15,New Zealand,Vanuatu,FIFA World Cup qualification,1561.7843609830768,1471.3856079855864,90.39875299749042,2.3,0.5,1.8,1.6470588235294117,0.9411764705882353,0.6,0.8333333333333334,0.2,0.7,3,2,0,0.0,3.5,-3.5,0.0,3.5,0.0,,0.0,0.0,0,0,2,2,1.0,0.0,3.5,0.0,3.5,1.0,,,,,35,0.0,,,,,999,0.0,0,1,0,0,25.0,6.608490454336324,6.933571428571431,6.540254629629629,0.21129825080914777,457.0,18.28,41.0,39.0,8.0,0.9068716931216931,0.7679601832681543,0.7295604395604396,1.1300842535081665,1.200472411186697,2.2188378684807257,0.7198001175778953,52.0,1.0,0.9892774857992249,75.30468808672097,28.217922637654095,1.596537842190016,0.1222222222222222,9.0,0.10284463894967177,0.7954426967403047,0.12035010940919037,1.0476061688702252,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-3.0,5.3,1.6470588235294117,0.6,,3,2,,,,,,0,8,1,7
2024-11-15,Indonesia,Japan,FIFA World Cup qualification,1408.602137861632,1717.0300423288286,-308.42790446719664,0.4444444444444444,2.7777777777777777,-2.3333333333333335,0.4444444444444444,2.7777777777777777,0.0,0.0,0.2222222222222222,0.1111111111111111,2,0,0,3.3,0.5,2.8,3.75,0.75,0.8,0.8,0.1,0.6,7,0,0,1,0.0,0.0,1.0,3.0,-2.0,0.0,0.5,0.5,2.0,-1.5,999,-0.33,2.7777777777777777,4.0,0.1111111111111111,3.888888888888889,36,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.651033823057303,6.917166666666668,6.668225806451613,0.206362857243099,692.0,26.615384615384617,44.0,91.0,32.0,1.0219518922230812,0.787300829704767,0.586935161723437,1.3274179752358122,0.7442041050375215,1.9682684652140836,0.33321129398023963,60.0,1.0,0.826724650521981,79.8843440385208,27.6295999530485,1.2634995990463258,0.155260402548116,22.0,0.1777456647398844,0.7641230424190252,0.09104046242774566,1.0384524160082713,0.38461538461538464,-2.855555555555555,2.2777777777777777,-5.133333333333333,-3.3055555555555554,-0.8,-0.8,-5,0,-2.2777777777777777,,,,,2,0,4,-4
2024-11-15,Gabon,Morocco,African Cup of Nations qualification,1457.1336256414552,1648.2601190174353,-191.1264933759801,0.25,2.5,-2.25,0.25,2.5,0.0,0.0,0.0,0.0,0,0,4,2.4,0.4,2.0,1.95,0.45,0.8,0.8,0.1,0.7,8,6,0,1,0.0,0.0,1.0,4.0,-3.0,0.0,0.0,0.3333333333333333,2.3333333333333335,-2.0,999,0.0,2.6666666666666665,3.111111111111111,0.4444444444444444,2.666666666666667,31,0.4,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.734031961074817,7.72111111111111,6.661081547619048,0.3641873122722838,904.0,34.76923076923077,61.0,117.0,65.0,1.0828813833276227,0.8660402885106654,0.9053420075292842,1.4444098666331515,0.6914429007154667,1.3310033139799875,0.28295260567566266,120.0,4.0,1.190903621728769,84.31204083829242,32.61011035572325,1.4870998717597004,0.15505276451692945,30.0,0.2013274336283186,0.7445503555572068,0.14601769911504425,1.1448805633893486,0.6153846153846154,-2.15,2.1,-4.25,-1.7,-0.8,-0.8,-8,-6,-2.6666666666666665,,,,,2,1,5,-4
2024-11-15,Cape Verde,Egypt,African Cup of Nations qualification,1529.5970362270969,1641.8836692947934,-112.28663306769658,0.7,0.9,-0.2,1.15,1.25,0.5,0.4,0.1,0.6,0,0,2,1.9,0.9,1.0,2.0,0.85,0.6,0.5,0.3,0.5,6,4,0,2,0.0,0.5,1.0,2.5,-1.5,0.0,1.4166666666666667,1.0,1.0833333333333333,-0.08333333333333326,66,-0.19999999999999996,2.8333333333333335,2.5,0.25,2.25,31,0.4,0,1,1,0,24.0,6.4787133456972725,6.893870967741935,6.464761904761906,0.19790460173866473,611.0,25.458333333333332,44.0,54.0,18.0,1.1134029283308398,0.7299248104259625,0.6837064554924143,1.3573966278752643,0.8709648627997446,2.1835257666570236,0.6091335076214108,72.0,4.0,1.127447846753557,79.85066068479881,19.891235687023006,1.5961745668433656,0.11101784018450682,9.0,0.11783960720130933,0.8142501638759386,0.13747954173486088,1.0624403638224096,0.4583333333333333,22.0,6.726165579600765,7.65,6.677619047619048,0.316666707208313,500.0,22.727272727272727,58.0,65.0,23.0,1.0849582182915516,0.9586969409886077,0.8283784578229023,1.9902151556318224,0.8935538961580628,2.180268231194157,0.40223850223850227,43.0,1.0,1.101180786049207,82.39073866238442,25.935044653497037,1.8141287120453788,0.15886226362416836,11.0,0.176,0.5424207567054645,0.092,1.1356609200888135,0.2727272727272727,-1.2,0.0,-1.2,-0.8500000000000001,-0.09999999999999998,-0.09999999999999998,-6,-4,-1.4166666666666667,-0.24745223390349214,-11.0,-0.6328185277565581,-2.540077977585611,1,1,1,0
2024-11-15,Angola,Ghana,African Cup of Nations qualification,1498.9326621673854,1490.774831338182,8.157830829203476,0.3333333333333333,0.8888888888888888,-0.5555555555555556,0.3333333333333333,0.8888888888888888,0.1111111111111111,0.2,0.5555555555555556,0.4444444444444444,1,1,0,1.3,1.6,-0.3,1.05,1.3,0.2,0.2,0.4,0.1,0,0,1,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.25,0.5,0.5,0.0,71,-0.13,1.5833333333333333,1.0,0.9166666666666666,0.08333333333333337,158,0.0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.507377788424529,7.048863636363635,6.5402306547619045,0.26109750053237213,816.0,31.384615384615383,61.0,88.0,30.0,0.8389428789349388,0.5134734691523858,0.6164850378320539,1.1059365329669322,0.6891792270426037,2.231367908066691,0.3921845598151379,119.0,1.0,0.9092803357946614,81.1937988589602,25.30709056549434,1.0524758045963252,0.0898148653400754,16.0,0.14460784313725492,0.7517836849596164,0.14950980392156862,1.0815490317107403,0.5384615384615384,-0.9666666666666668,-0.7111111111111112,-0.2555555555555556,-0.7166666666666668,-0.0888888888888889,0.0,1,1,-0.33333333333333326,,,,,1,1,1,0
2024-11-15,Zambia,Ivory Coast,African Cup of Nations qualification,1487.9521411509932,1618.5297794275198,-130.5776382765266,1.0,1.1428571428571428,-0.14285714285714285,1.0,1.1428571428571428,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.14285714285714285,0,0,3,1.6,0.6,1.0,1.95,0.8,0.7,0.7,0.2,0.5,0,0,1,2,0.5,0.0,1.5,1.0,0.5,0.5,1.0,1.3333333333333333,1.3333333333333333,0.0,490,-0.33,2.3333333333333335,2.1666666666666665,0.5,1.6666666666666665,35,-0.20000000000000007,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.687338929696103,7.449545454545455,6.59869825708061,0.36987123928557913,968.0,37.23076923076923,56.0,116.0,72.0,1.0066707304384461,0.9739275806908267,0.8910982442263553,1.1806550062576902,0.7098311678355935,1.6119434537970678,0.3525513667060801,106.0,1.0,0.9344302662233482,84.65724077356508,32.34883214564817,1.6335045724345014,0.09636019685734518,39.0,0.19421487603305784,0.8454764185660134,0.11260330578512397,1.1123142389455696,0.8076923076923077,-0.6000000000000001,0.5428571428571428,-1.1428571428571428,-0.95,-0.41428571428571426,-0.36666666666666664,0,0,-1.3333333333333335,,,,,0,1,0,1
2024-11-15,Uganda,South Africa,African Cup of Nations qualification,1478.1928990080664,1595.4713676546144,-117.27846864654794,1.0,1.75,-0.75,1.0,1.75,0.0,0.0,0.25,0.0,1,0,0,2.0,1.2,0.8,1.45,0.9,0.3,0.4,0.7,0.2,14,0,0,1,0.0,1.0,2.0,2.0,0.0,0.0,0.3333333333333333,1.3333333333333333,2.0,-0.6666666666666667,999,0.0,2.0,2.090909090909091,1.2727272727272727,0.8181818181818181,35,0.6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,6.249334757834758,6.785555555555555,6.351666666666667,0.29344958556683504,512.0,34.13333333333333,53.0,58.0,5.0,1.1714646464646465,0.7952268244575937,0.4664387464387464,1.3745627876397106,0.7793162393162393,1.8567343304843307,0.5601495726495727,66.0,3.0,1.0075249287749288,78.82735989280255,31.410159544159544,1.8461172161172161,0.29166666666666663,2.0,0.123046875,0.8460899403931429,0.146484375,1.084069764292784,0.8,-1.0,0.55,-1.55,-0.44999999999999996,-0.3,-0.4,-13,0,-1.6666666666666667,,,,,2,0,2,-2
2024-11-16,Germany,Bosnia and Herzegovina,UEFA Nations League,1631.14032431429,1387.933008863253,243.20731545103695,2.3,0.8,1.5,1.85,1.2,0.7,0.6666666666666666,0.2,0.4,4,2,0,0.6,2.6,-2.0,0.7647058823529411,2.0588235294117645,0.0,0.1,0.1,0.1,0,0,2,1,1.0,0.0,2.0,1.0,1.0,1.0,,,,,33,-0.20000000000000007,0.8181818181818182,0.9090909090909091,2.0,-1.0909090909090908,400,0.0,0,0,1,0,26.0,6.798382383177808,7.516833333333333,6.732326765188834,0.290102562041346,1262.0,48.53846153846154,66.0,175.0,119.0,1.1513201594542688,1.1494391308221852,0.6127885179596816,1.0777074534667999,0.6356003886369059,1.295009864938084,0.2723641775424289,123.0,3.0,0.7622013805459942,84.69664703810918,39.72857502795197,2.1510800297813093,0.2620793321094601,50.0,0.2329635499207607,1.0584832859099376,0.1045958795562599,1.1040556934501755,0.9230769230769231,16.0,6.765016710567071,8.02397435897436,6.616788486842106,0.6035575498453875,466.0,29.125,46.0,47.0,19.0,1.462025673157252,1.0055369679923252,0.8559459268239633,1.2960111902174838,0.9286493446387171,3.068690342259542,0.6547026380052696,66.0,4.0,0.7990077446633174,74.04830303386699,26.84088910235147,1.606467459813435,0.08001984126984125,15.0,0.14163090128755365,1.1194587642957239,0.16738197424892703,1.1843475376908335,0.5625,1.6999999999999997,-1.8,3.5,1.085294117647059,0.7,0.5666666666666667,4,2,,0.03336567261073675,128.0,-0.21830373675068393,10.64834400424219,0,7,0,7
2024-11-16,Netherlands,Hungary,UEFA Nations League,1584.4801441747352,1472.7095868852844,111.77055728945084,1.8,1.3,0.5,2.25,0.9,0.4,0.4,0.3,0.2,0,0,1,0.7777777777777778,1.3333333333333333,-0.5555555555555556,0.7777777777777778,1.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4444444444444444,3,1,0,1,0.0,1.0,1.0,1.0,0.0,0.0,2.25,2.125,0.875,1.25,70,-0.39999999999999997,,,,,33,0.07,0,0,1,0,26.0,6.72989349580285,7.238059764309765,6.690840773809525,0.26479561114417144,1172.0,45.07692307692308,68.0,151.0,85.0,1.0662116566680455,0.7569514945340285,0.49236938276749365,0.9517683457601613,0.6344278897299285,1.3838966730777726,0.3212588530509311,143.0,6.0,0.8444622990733147,84.55562097255967,33.78214204319901,1.486411616470043,0.11988012628067998,44.0,0.20136518771331058,1.1085950804768214,0.13737201365187712,1.0739130772344012,0.8846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0222222222222221,-0.033333333333333215,1.0555555555555556,1.4722222222222223,0.06666666666666671,0.11428571428571432,-3,-1,,,,,,0,4,0,4
2024-11-16,Albania,Czech Republic,UEFA Nations League,1489.6101160684802,1519.2893958649272,-29.679279796446963,1.0,1.1666666666666667,-0.16666666666666666,1.0,1.1666666666666667,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,0,0,2,2.1,1.5,0.6,1.85,1.15,0.5,0.4,0.2,0.1,3,0,0,3,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,401,-0.13,1.875,1.5,0.75,0.75,36,-0.19999999999999996,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,6.622558747992461,6.966785714285715,6.621209677419355,0.28036954753259463,404.0,26.933333333333334,45.0,65.0,23.0,1.2201646910360568,0.7511877781846475,0.5238016466319565,1.2776781534895123,1.0049070253202295,2.71784184691056,0.617850666912533,33.0,3.0,0.8908111616912245,74.04464283721421,24.989673866745232,2.0811600659142657,0.09233971366324305,11.0,0.21782178217821782,0.9475696141380523,0.10396039603960396,1.0503918591590942,0.4666666666666667,-1.1,-0.33333333333333326,-0.7666666666666666,-0.8500000000000001,-0.33333333333333337,-0.2,-3,0,,,,,,1,0,0,0
2024-11-16,Turkey,Wales,UEFA Nations League,1588.0904455526843,1499.755992679182,88.33445287350219,1.7,1.3,0.4,1.6,1.4,0.6,0.6,0.1,0.2,4,3,0,0.6666666666666666,0.8333333333333334,-0.16666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.2,0.6666666666666666,0.3333333333333333,4,0,0,3,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.125,1.75,0.875,0.875,33,0.0,1.25,1.0,1.25,-0.25,398,-0.13,0,0,1,0,26.0,6.757457246338627,7.384734848484848,6.741001157407408,0.338238698068471,1023.0,39.34615384615385,63.0,129.0,101.0,1.0180350083530683,0.9138711951590195,0.6516936871926463,1.120410960094996,0.7321261156332249,1.720283470937736,0.3849530325999701,138.0,6.0,0.8883003399400058,82.14563206753951,32.58806055728537,1.7815160595899493,0.23964376938514867,60.0,0.22482893450635386,0.9005884092520794,0.15249266862170088,1.0912126341810557,0.8076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0333333333333332,0.4666666666666667,0.5666666666666667,0.9333333333333335,0.43333333333333335,0.39999999999999997,0,3,0.875,,,,,1,0,0,0
2024-11-16,Sweden,Slovakia,UEFA Nations League,1545.6161076778224,1516.197650151819,29.418457526003294,1.9,1.4,0.5,2.0,1.45,0.6,0.5,0.1,0.4,4,1,0,1.2222222222222223,1.3333333333333333,-0.1111111111111111,1.2222222222222223,1.3333333333333333,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.2222222222222222,1,0,0,1,0.0,1.0,2.0,2.0,0.0,0.0,1.25,1.75,1.5,0.25,33,0.0,1.5,1.5,1.25,0.25,152,-0.13,0,0,1,0,26.0,6.595668247443594,7.090758547008546,6.596296296296298,0.25256912138378573,812.0,31.23076923076923,59.0,71.0,37.0,0.771117655534019,0.633769269739306,0.5618896860676699,0.9962281720068034,0.6912935164490317,2.329548772977232,0.36912387799777074,73.0,6.0,0.8586114751744323,77.9049127279085,23.567199849230253,1.8236818571651146,0.12560941043083898,17.0,0.1330049261083744,0.7663447287468764,0.11206896551724138,1.0734354619992736,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6777777777777776,0.06666666666666665,0.6111111111111112,0.7777777777777777,0.26666666666666666,0.07142857142857145,3,1,-0.25,,,,,0,2,1,1
2024-11-16,Guinea,DR Congo,African Cup of Nations qualification,1455.1319892184845,1598.088652698577,-142.95666348009263,0.8333333333333334,2.1666666666666665,-1.3333333333333333,0.8333333333333334,2.1666666666666665,0.16666666666666666,0.2,0.0,0.0,0,0,1,1.2,0.4,0.8,0.9,0.55,0.6,0.6,0.3,0.6,7,5,0,2,0.0,0.0,0.5,2.0,-1.5,0.0,1.0,1.0,1.3333333333333333,-0.33333333333333326,163,-0.13,2.4166666666666665,1.5,0.3333333333333333,1.1666666666666667,32,0.8,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.612267767458755,7.41,6.545520833333333,0.34384649711608944,633.0,24.346153846153847,46.0,44.0,12.0,0.942417424615567,0.8661041937686674,0.5533700920049605,1.2672870134093044,0.6570883845883845,1.6628271022788566,0.2949432923356368,68.0,4.0,0.7016780763375191,80.97018620185634,25.72491467620415,1.6017143068768456,0.18136537083905502,6.0,0.08846761453396525,0.7378274535964228,0.1263823064770932,1.118952035798385,0.34615384615384615,-0.3666666666666666,1.7666666666666666,-2.1333333333333333,-0.06666666666666665,-0.43333333333333335,-0.39999999999999997,-7,-5,-1.4166666666666665,,,,,0,1,0,1
2024-11-17,Israel,Belgium,UEFA Nations League,1460.059080135394,1546.540619304576,-86.48153916918204,0.6,2.2,-1.6,0.6,2.2,0.0,0.0,0.4,0.2,1,0,0,1.1,1.0,0.1,1.7,0.75,0.3,0.3,0.2,0.3,0,0,2,1,0.0,0.0,1.0,3.0,-2.0,0.0,,,,,999,-0.33,2.5,2.75,0.5,2.25,72,-0.2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.803892252895112,7.929050925925925,6.760174209770115,0.35306090808804025,1098.0,42.23076923076923,64.0,121.0,99.0,1.1500816177519655,1.033360512639167,0.8733935626434831,1.2038488148749424,0.7318003226227902,1.4937254414413985,0.4406766673924259,108.0,2.0,0.8466175353544828,85.08967908071492,35.44631002489083,1.9280167321887045,0.20611702854615943,51.0,0.20036429872495445,0.9474669362926003,0.10382513661202186,1.1636595695444114,0.9615384615384616,-0.5000000000000001,1.2000000000000002,-1.7000000000000002,-1.1,-0.3,-0.3,1,0,,,,,,0,1,0,1
2024-11-17,Italy,France,UEFA Nations League,1501.4968865865242,1628.1748499153261,-126.67796332880198,1.1,1.0,0.1,1.2307692307692308,1.2307692307692308,0.4,0.3,0.3,0.4,3,1,0,1.2,0.8,0.4,2.1,0.9,0.4,0.4,0.4,0.5,4,0,0,1,1.0,0.0,3.0,1.0,2.0,1.0,,,,,3,0.0,2.75,3.625,0.375,3.25,34,0.39999999999999997,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,6.903524248913545,7.820617788461538,6.881520609318997,0.32949630363315613,1402.0,53.92307692307692,80.0,236.0,144.0,1.3733947392202195,1.1649979707079468,0.798604392640816,1.188295996775112,0.6554955195838356,1.3771878214314002,0.3114153507796111,156.0,8.0,0.7456321138236952,86.21525420040956,41.40046938123133,1.7432528388898794,0.2734441361018863,81.0,0.2710413694721826,1.146123113918713,0.12838801711840228,1.131205663983972,1.0,-0.09999999999999987,0.19999999999999996,-0.30000000000000004,-0.8692307692307693,0.0,-0.10000000000000003,-1,1,,,,,,2,1,3,-2
